	logFC	logCPM	F	PValue	FDR
tK%28CUU%29D1	0.133717381251636	-1.20831500710877	0.177916912462377	0.764549047734194	0.801703020290976
tK%28CUU%29D2	-0.325565988223977	-1.21724377895699	1.09034924593294	0.468088021329826	0.525282868636457
tK%28CUU%29E1	0.495762593422516	-1.1693281576655	1.92380275053038	0.257932775454911	0.309375226219617
tK%28CUU%29E2	0.540291773087934	-1.19981828657496	2.39442501874946	0.224141300049204	0.27193485352273
tK%28CUU%29F	0.572838506587627	-1.21559949272346	3.23478758801192	0.196998062037663	0.242208185107821
tK%28CUU%29G1	0.450163095785888	-1.24123616096474	2.7502564168333	0.291977301116411	0.344647066015888
tK%28CUU%29G2	-0.485731345081188	-1.24938009701295	4.18512896788472	0.237575583759075	0.286561187683093
tK%28CUU%29G3	1.20284631085368	-1.19123275043479	14.117890409243	0.00654580738309512	0.0102390193774604
tK%28CUU%29I	0.403155267131513	-1.19158647521142	1.39125350993521	0.365904678815552	0.421883368574928
tK%28CUU%29J	0.27498431188462	-1.26584947129409	2.12744976604879	0.45576692833703	0.512840592766099
tK%28CUU%29K	0.166877713713769	-1.15943413098271	0.223937492403355	0.704067904732037	0.74593398809191
tK%28CUU%29M	0.611239867520318	-0.916117001423508	3.50658115955033	0.0753109751754877	0.100345355228168
tK%28CUU%29P	0.551964236620813	-1.04663258444354	2.18020829631385	0.15831060694414	0.198437174855007
tK%28UUU%29D	0.618653589837143	-0.519320968806688	4.10544318979993	0.0457823111190317	0.0632753750306475
tK%28UUU%29G1	0.153533007239117	-0.836357367198989	0.202761865561671	0.653611303525087	0.699608666114392
tK%28UUU%29G2	0.410690574326402	-1.03409122484985	1.28819791630354	0.287580341802481	0.340423502558897
tK%28UUU%29K	0.0670225285624319	-0.772936102475027	0.061552475196345	0.824964428360349	0.854990555967282
tK%28UUU%29L	0.270350945702748	-0.42024152742094	1.12779183312989	0.291160956828571	0.343943877018937
tK%28UUU%29O	-0.437427024624712	-0.010469149839162	5.11042875991664	0.0262563189847431	0.0376920822257961
tK%28UUU%29P	0.761072757461507	0.0471888981763703	14.6672184909911	0.000240247487852824	0.000441941986504487
tL%28CAA%29A	-0.0950856021536265	-0.851163879467596	0.0820895287386736	0.775160867238129	0.811602278055233
tL%28CAA%29C	0.274107666221462	-1.03451198055311	0.547671873554992	0.476890742940426	0.533912149546948
tL%28CAA%29D	0.650652289051256	-1.06794363036488	3.1518323534316	0.104537898936213	0.135670829920129
tL%28CAA%29G1	-1.02438787064413	-0.720021540565787	11.2898876176767	0.00115517508476599	0.00197523219868405
tL%28CAA%29G2	0.0943658375571756	-0.995868892223541	0.0765577684016396	0.799011222058184	0.832381219638295
tL%28CAA%29G3	-0.0604826909078627	-0.914263708925756	0.0296565104068616	0.863668489607432	0.888312172388578
tL%28CAA%29K	0.138649463827614	-1.04683320487281	0.137468266528666	0.724794619263805	0.764774830072604
tL%28CAA%29L	0.995332072159922	0.344989276035547	36.9434178433443	3.07094010759492e-08	8.03962322038704e-08
tL%28CAA%29M	0.656996207282443	-1.01858642260578	3.05889170574247	0.0841008407181209	0.110971824527762
tL%28CAA%29N	0.0737272838828287	-0.935378140839307	0.0459835250634686	0.833195859161742	0.862518156994128
tL%28GAG%29G	0.0490071132170385	-1.16896128777964	0.0197039497912954	0.911983421756872	0.927651771506883
tL%28UAA%29B1	0.553539291411496	-1.04530913259109	2.0628585969499	0.15742400434152	0.19740520632892
tL%28UAA%29B2	0.211647756320201	-1.03722668767835	0.298772059251823	0.588063952222272	0.638879234504893
tL%28UAA%29D	0.356027972698391	-1.09821549154561	1.05882229831793	0.387961562203495	0.443832012823518
tL%28UAA%29J	0.725350417395986	-0.849106832977208	4.4960376881337	0.036795919498463	0.0515291610133427
tL%28UAA%29K	0.195982662047334	-1.08338455779688	0.295638887350919	0.63031740101567	0.678987616640822
tL%28UAA%29L	-0.0890121545786091	-1.00340107919922	0.0560958753850242	0.813328567659757	0.845037812050357
tL%28UAA%29N	0.275730130244075	-1.06026451015978	0.591161012336167	0.488313772144766	0.544842491160272
tL%28UAG%29J	1.72812461937541	-1.19915889479165	25.9950480715168	3.12657562288496e-05	6.24714052685378e-05
tL%28UAG%29L1	2.03617079717352	-0.772368615060609	42.727897222244	4.00762789811745e-09	1.1406466258631e-08
tL%28UAG%29L2	0.0994418729575488	-1.24152453920696	0.143312591809642	0.816343738304234	0.847041522806191
tM%28CAU%29C	-0.37698899955143	-1.19203073104501	1.20740370295129	0.402780897762608	0.459268911765885
tM%28CAU%29D	-0.030784386934045	-1.14415585960523	0.00646312063205754	0.944423204554677	0.954680353963846
tM%28CAU%29E	0.47399007796807	-0.921489650232218	1.83465954922422	0.179055757806538	0.222118899081276
tM%28CAU%29J1	-0.396426389830555	-1.12876317572154	1.19564313676458	0.357512307508215	0.413549758787095
tM%28CAU%29J2	0.00667117552297291	-0.880871449945289	0.000486313166446965	0.982732905589755	0.986053483388208
tM%28CAU%29J3	0.274914660254102	-1.21585436460395	0.775398435213034	0.537116896981566	0.591150894736507
tM%28CAU%29M	1.09127579110294	-0.955673747969785	10.2182434071887	0.00249328723379254	0.0041013292508389
tM%28CAU%29O1	1.39718710177427	-1.05218258816178	13.6822802884968	0.00051092233482617	0.000911098564476979
tM%28CAU%29O2	0.321078405072389	-0.940338534197652	0.726022600049173	0.396495071352994	0.452763828045645
tM%28CAU%29P	-1.56277077330871	-0.874341525928009	21.7484613109338	1.39908540523918e-05	2.90823219569051e-05
tN%28GUU%29C	-0.0662161754000756	-1.10743293531188	0.0309941475466723	0.87173693645388	0.894398080902665
tN%28GUU%29F	1.16692673429604	-1.08305817959149	9.57196048401222	0.00447652266133037	0.0071486799785035
tN%28GUU%29G	-0.0701231651384463	-1.10631317933777	0.0403254376378754	0.866653710774895	0.890501324829831
tN%28GUU%29K	0.789422876388357	-0.796470909033609	5.60406277201943	0.0201174517426209	0.0293730810271561
tN%28GUU%29L	0.89818546516474	-1.07593387206844	6.26466063589774	0.0266752724149409	0.0382143346610547
tN%28GUU%29N1	0.271953799564365	-1.01871513722911	0.533628486781612	0.473035971284	0.530453572545769
tN%28GUU%29N2	-0.112676087647327	-1.19125936754395	0.0982065113720989	0.802646886254422	0.835749871878874
tN%28GUU%29O1	0.403183300397087	-1.19070976718463	1.39724897445154	0.365890914769383	0.421883368574928
tN%28GUU%29O2	1.36478078001365	-1.12735116698967	15.0365448624635	0.00152601441007997	0.00257543325067894
tN%28GUU%29P	2.9723947924971	-0.530662451788178	108.041633352525	5.78097457042591e-17	3.01477773331217e-16
tP%28AGG%29C	-0.504281500348965	-0.491086266726821	3.48848666099386	0.0651350662825447	0.0876526269611456
tP%28AGG%29N	-0.160518463049074	-1.01077728710313	0.207342222252648	0.671929450632573	0.71663281240717
tP%28UGG%29A	0.275083764099224	-1.15187642345089	0.562607825797818	0.527642500605599	0.581852985636872
tP%28UGG%29F	-0.109509361728136	-1.01831045390466	0.102375465363695	0.775489461890602	0.81181001919587
tP%28UGG%29H	-0.690734263771333	-0.991648236638055	3.3864667404404	0.069114204431851	0.092647501899618
tP%28UGG%29L	0.929512378120075	-1.19071778847197	8.04135587263702	0.0366136154561947	0.051319960886678
tP%28UGG%29M	0.505238378759274	-0.989058498722442	2.04938600306786	0.170540517243343	0.212570590751446
tP%28UGG%29N1	-0.680246441431198	-0.454307217844101	7.5304985094127	0.00735578031132193	0.0114106084630357
tP%28UGG%29N2	-0.196384506979379	-0.791986700026813	0.380160737583033	0.53911363433914	0.592825361265893
tP%28UGG%29O3	1.20976010140927	-0.731595962402008	13.1590733214049	0.000479884669445256	0.000857713040602068
tQ%28CUG%29M	0.275882450930841	-1.28254195721293	6.46456661687229	0.207953229603528	0.254174115995217
tQ%28UUG%29B	-0.00823635449213764	-1.12929839531939	0.00057162469023819	0.983997104141794	0.987004333509446
tQ%28UUG%29C	-0.253518588841025	-1.24179763626738	0.880421171836663	0.554366409263467	0.607028784577169
tQ%28UUG%29D1	-0.626938095331981	-1.24081700811899	5.49695503601865	0.138597224399917	0.175495733328308
tQ%28UUG%29D2	1.03723524034646	-1.24856552015906	12.4941951695042	0.00491671498463115	0.00779970354722968
tQ%28UUG%29D3	0.0487211321612032	-1.16702094104544	0.0188064243359525	0.912284718568086	0.927651771506883
tQ%28UUG%29E1	-0.751001829188021	-1.20801798247952	5.13238616462897	0.0952579492714517	0.124586529290431
tQ%28UUG%29E2	-0.443462780312762	-1.20799773245156	1.92310476046414	0.325110775609678	0.379377020340934
tQ%28UUG%29H	0.869228345868559	-1.13587276331778	5.796153650541	0.0431884756049492	0.0599162033086681
tQ%28UUG%29L	-0.480192935883604	-1.18504457576755	2.00456291017828	0.286980431080391	0.33984237907659
tR%28ACG%29D	0.343901773444695	-1.03924691599896	0.969125567177023	0.376343095388202	0.432364691017101
tR%28ACG%29E	0.947875848151796	-1.12950210288483	6.71215815702395	0.0265370432471631	0.0380512765438742
tR%28ACG%29J	1.21999589627054	-1.14431347623533	12.3956030831176	0.00502264417055446	0.00795560300929073
tR%28ACG%29K	-0.167094714405586	-1.01133369948972	0.193355303182836	0.662085871689436	0.707222935227017
tR%28ACG%29L	0.173043077147066	-1.12953767993628	0.206745795301712	0.680696075990451	0.724124996567119
tR%28ACG%29O	0.167468802193688	-1.16009923538988	0.209900436263412	0.703460038780644	0.745543304186964
tR%28CCG%29L	1.40092272696788	-1.19943286724346	23.6248552458802	0.00134547432594092	0.00228433920407503
tR%28CCU%29J	0.698028785552884	-0.996153609092562	4.16305066607768	0.0612048609636843	0.0827028197117086
tR%28UCU%29B	0.329533404687064	-0.985641244342298	0.831606871259418	0.367807784325948	0.423729788113174
tR%28UCU%29D	0.601211418697986	-1.08913886580117	2.33173194758816	0.142779945834053	0.18034752728806
tR%28UCU%29E	0.204311695743262	-1.04050774206071	0.341335951528742	0.597963872556925	0.648279330539809
tR%28UCU%29G1	0.304085805369424	-0.606835437549989	1.13749243456971	0.289108538221591	0.341972846045114
tR%28UCU%29G2	1.2903459247931	0.0863537389675113	34.9581635304761	6.3242595534391e-08	1.61963378132428e-07
tR%28UCU%29G3	1.40920715698602	-0.856254956963215	17.1045001860361	8.08134094011183e-05	0.000155349081697094
tR%28UCU%29J1	0.425267572074927	-1.07575093811006	1.44259394653955	0.290975673699767	0.343855277845698
tR%28UCU%29J2	0.693577448328286	-0.994769642556171	3.32518760735702	0.0716309953634735	0.0957331519688428
tR%28UCU%29K	0.53519625045488	-0.812231309703998	2.22009490658362	0.139810550046717	0.176883463195643
tR%28UCU%29M1	-0.0998853692424811	-0.767062357753396	0.120418449176565	0.740999655077793	0.77989432051732
tR%28UCU%29M2	0.63135375984863	-0.939879502462007	3.12517098279751	0.0805678868762144	0.106671197995769
tS%28AGA%29A	0.273790769140434	-1.24884714559059	1.21146497563904	0.509847212241181	0.565428990847591
tS%28AGA%29B	0.869742998562416	-1.09825476220129	5.80726790296075	0.0360232363878147	0.0506290065617337
tS%28AGA%29D1	0.749613671279725	-1.22355456124221	6.04769897312783	0.0874756345916814	0.115059704137044
tS%28AGA%29D2	0.662359444229367	-1.1913950802056	4.05377164139276	0.136848461359793	0.173629095633707
tS%28AGA%29D3	0.450723239801524	-1.24071676353064	2.87881967031388	0.291758639740979	0.344584635875899
tS%28AGA%29E	0.166448242681807	-1.16081459461227	0.19424882887054	0.704507985331643	0.746273449384768
tS%28AGA%29G	-0.65406037659784	-1.1912417721231	3.59644596324222	0.148177226962818	0.186748825250633
tS%28AGA%29H	0.522438132890296	-1.18291177847761	2.1169658640717	0.240207877392469	0.289568204797881
tS%28AGA%29J	0.197785766616571	-1.06840979813434	0.301166357942416	0.620669290361319	0.669751461272398
tS%28AGA%29L	0.660791979917834	-1.19171372378578	4.10293173359182	0.137345193642835	0.174117631135742
tS%28AGA%29M	0.277544004848552	-1.1352261013793	0.52129431609863	0.519468156623392	0.574667983804057
tS%28CGA%29C	0.57995179671547	-1.14450205158959	2.82889841390187	0.179746044899627	0.222930854414096
tS%28GCU%29F	0.274013032284845	-0.688309294417474	0.709576596918499	0.401874548536946	0.458403088471995
tS%28GCU%29O	0.120977787244041	-0.83041814926672	0.13678708616429	0.712387351611924	0.753723706252453
tS%28UGA%29E	-0.316168144189173	-0.61116714932823	1.17177904719502	0.282001772636787	0.334518366780104
tS%28UGA%29I	-0.798514382883688	-0.669475848357101	6.93277243833488	0.0100002731235289	0.0152399079174796
tS%28UGA%29P	0.0426555727392873	-0.989674252170692	0.0130970581049862	0.909148582929351	0.925020486726617
tT%28AGU%29B	0.180285914961734	-1.12874139806323	0.230921234888526	0.672490560396685	0.716986003527736
tT%28AGU%29C	0.0647642310454213	-1.15192240317873	0.0310682709865442	0.881780591566795	0.903112269225793
tT%28AGU%29D	0.663995729786937	-0.967539571610516	3.47083015435662	0.066858841208417	0.0898366157672244
tT%28AGU%29H	0.393320070330816	-1.17568745688649	1.26073831231012	0.374671966274512	0.430841670973236
tT%28AGU%29I1	0.098797535044872	-0.787382912668534	0.0821842253756394	0.775034769410912	0.811602278055233
tT%28AGU%29I2	-0.660349296859669	-1.16891325084831	3.41218313919608	0.140524811504487	0.177751059744823
tT%28AGU%29J	-0.503498777019889	-1.16017982965001	2.09727461619086	0.256566008653679	0.307800236622613
tT%28AGU%29N1	0.58398178954265	-0.818040093175062	3.39511958433623	0.0687666544484746	0.0922212596001479
tT%28AGU%29N2	-0.396861464881038	-1.13010651550499	1.14116586219232	0.357156713698527	0.413215077295736
tT%28AGU%29O1	0.507794354721331	-1.27370249603405	8.90330152915543	0.0749794028653859	0.0999725371538479
tT%28AGU%29O2	-0.10271426985829	-1.06916520832566	0.0840522299298615	0.799478369331775	0.832728764181217
tT%28CGU%29K	-0.871467197528856	-1.22509534755595	9.3193959866117	0.046487655426638	0.0640798008931288
tT%28UGU%29G1	0.572144671677476	-1.216559661212	3.62615548860931	0.197248062644329	0.242372200719218
tT%28UGU%29G2	-0.020905441935374	-1.21595844087194	0.00457151047865526	0.962190447520914	0.969340812720585
tT%28UGU%29H	-1.03122248986811	-1.2411062571304	12.3453279689826	0.00726132068455879	0.0112781060495414
tV%28AAC%29E1	0.0572835704662353	-1.05452251077718	0.0238380184011954	0.882839052958136	0.903271743819771
tV%28AAC%29E2	1.11677183443942	-0.80398530874722	12.2611954035064	0.000729584884253133	0.00127728560870369
tV%28AAC%29G1	0.0436293781429822	-0.739868500850833	0.0224116273701056	0.882113026275546	0.903112269225793
tV%28AAC%29G2	0.22611965340957	-0.927658018096673	0.377084781736137	0.540756400219283	0.59410798304571
tV%28AAC%29G3	0.225453326715729	-0.591637782586994	0.580883765313931	0.448009963640662	0.505032390344692
tV%28AAC%29H	0.378708645311836	-0.936814296589958	1.12419399210913	0.291926954871825	0.344647066015888
tV%28AAC%29J	0.523591698800964	-1.01685880660551	1.95725583140098	0.167205727194549	0.208831346842622
tV%28AAC%29K1	0.273037017343405	-1.03100632177397	0.538236172395732	0.478205317545068	0.535191737295593
tV%28AAC%29K2	0.574745116965907	-0.804243231960708	3.0411920045173	0.0846783967251686	0.111694148101647
tV%28AAC%29L	0.244113595277607	-0.738873897524138	0.573411503698709	0.450935096014867	0.507953623328885
tV%28AAC%29M1	-0.208293839787236	-0.956930913374035	0.384758383506445	0.563618464974115	0.616402095331214
tV%28AAC%29M2	0.892235834596441	-0.495803822266201	10.2880990528773	0.00186938519292056	0.0031203121153781
tV%28AAC%29M3	-0.252771694567218	-1.06919800054585	0.408252681594012	0.531049794432949	0.585196415989375
tV%28AAC%29O	0.455035232969119	-0.444649400476602	3.14678133859768	0.0795459013474696	0.105452432143457
tV%28CAC%29D	0.175465847031055	-1.14349357561477	0.229254712918873	0.686225743046091	0.729136775197721
tV%28CAC%29H	0.815227830314577	-1.1997973907259	6.32720850841004	0.0662677477361755	0.0891191880273431
tV%28UAC%29B	0.542482075612909	-1.11326548862661	1.88960298304763	0.196359847450171	0.241518739388415
tV%28UAC%29D	0.860302933473173	-0.95409539922174	5.49149974240387	0.0213695529367093	0.0311283653616724
tW%28CCA%29G1	1.28644023668645	-1.0451100458	12.0301783403042	0.00121080485180966	0.00206299974204509
tW%28CCA%29G2	0.923389746432893	-1.05539853793748	6.63758240849516	0.0197776731542441	0.0289108227355524
tW%28CCA%29J	1.29534634902975	-1.15955352774806	15.0601475596726	0.00318824819073673	0.0051789308980032
tW%28CCA%29K	0.727976089356752	-0.975189087631848	4.27361733173921	0.0461265175961231	0.0636946332438936
tW%28CCA%29M	1.07944172548807	-1.05496653932489	9.03358096861025	0.00669727236965051	0.0104567327233702
tW%28CCA%29P	1.28151590968489	-0.715806102837772	16.2794986619385	0.000116417847766704	0.000221268423856498
tX%28XXX%29D	0.607946909194498	-1.23216208627421	4.67929617165497	0.161691182199538	0.202308630055442
tX%28XXX%29L	0.125924735133976	-1.06300713006909	0.0995705742400994	0.753094840565133	0.791555608589949
tY%28GUA%29D	0.786143566832887	-1.14337420888343	5.08658036525067	0.0691715554292901	0.0927044529673443
tY%28GUA%29F1	-0.626282515064974	-1.24123651425312	6.10209920970278	0.138739129936373	0.175634838465941
tY%28GUA%29F2	-0.148114374369451	-1.15314407244758	0.175563069592816	0.735935053385393	0.77521807312691
tY%28GUA%29J1	0.100549690878078	-1.24047486479074	0.135192572931914	0.815614188251513	0.846529467808848
tY%28GUA%29J2	0.475271950450639	-1.25679933165576	4.61217039657761	0.226717013481269	0.274952799702293
tY%28GUA%29M1	0.598677585935415	-1.08970887999284	2.62738353715383	0.143977766252167	0.18167651767473
tY%28GUA%29M2	-0.254838374241296	-1.24045334663299	0.876082611810527	0.553619507678342	0.606637014563722
