	logFC	logCPM	F	PValue	FDR
YBR041W	0.222559119373369	6.81979584995881	77.5328321221209	1.78526737807578e-05	4.27531773029207e-05
YBR042C	0.0962828447751085	5.7999348316368	5.29122934129261	0.0683774425957906	0.0954773246814487
YBR043C	-0.505495264708793	6.3106905803708	366.99298047965	2.76652030556077e-22	2.83750339234818e-21
YBR044C	0.0290056233088243	5.97051338366556	0.828732102170352	0.579625348528375	0.635468297015286
YBR045C	-0.0683056677991234	3.3078518247231	1.416474715753	0.382996013849909	0.446172826894832
YBR046C	-0.193923057950577	6.27166343959627	8.71943733519153	0.00392588262117983	0.00678354226258725
YBR047W	0.317062575839382	3.39584458658242	10.4204874437187	0.0016869584506707	0.00309499055557002
YBR048W	0.396044755050476	9.98738745174704	29.9656272198406	3.28448021010947e-07	9.48680805476733e-07
YBR049C	0.149338288239034	6.24459501254012	14.821643338334	0.00398501469764299	0.00687999768950766
YBR050C	0.58439214692015	4.8823106405608	59.6924380076525	8.87656881558025e-12	3.86552256522056e-11
YBR052C	-0.327555499771791	7.93891675142617	22.8172845167161	6.12940277043723e-06	1.55251647751611e-05
YBR053C	-0.144383242159354	6.38765668136259	4.8341781661806	0.0302115378075593	0.0452121789699879
YBR054W	1.85188099201119	5.15597402786423	262.883277394358	1.02058742517663e-29	1.78774808522512e-28
YBR055C	-0.299653906705088	5.76325927937091	59.4770432787689	1.55645071743599e-08	5.1570053190049e-08
YBR056W	0.0320525791036669	7.02735752721805	0.269589565648497	0.604757076896593	0.659542695265329
YBR056W-A	1.29633569540157	5.47348210847247	56.5091507316365	2.46753739244679e-11	1.03970021481744e-10
YBR057C	-0.240381951336406	6.46653475748871	74.4216179887573	3.58872064344047e-06	9.30530641683775e-06
YBR058C	-0.0171452038263705	6.38509590324908	0.270038858050001	0.740769243032852	0.780989813986984
YBR058C-A	-0.202406403588991	6.19059720335214	9.82356930952236	0.00226286445441043	0.00407715137251822
YBR059C	-0.435996872185722	7.95309878964738	95.9867105420109	5.53427030936358e-16	3.29624733994186e-15
YBR060C	0.246275124250565	5.59575991793487	34.5512133449782	4.24336410039188e-06	1.09210146636582e-05
YBR061C	0.637888293364806	4.64327694346143	127.43830663907	1.56037424415267e-19	1.26699137845521e-18
YBR062C	-0.189375753236099	5.5704033478381	21.9262420230303	0.000429583102898994	0.000858340349143905
YBR063C	-0.0900657391458208	4.44706677566939	1.80331716932828	0.182358928644276	0.23113623557433
YBR065C	0.409442137128769	3.47932652389966	34.7099942455178	6.60385052699172e-08	2.04172592396234e-07
YBR066C	0.122048022421701	5.36725733678743	2.20202780901256	0.140981567455498	0.183924906831064
YBR067C	2.89462104304584	8.87075928575321	1414.86429568172	9.64529699779956e-61	7.71129129208693e-59
YBR068C	0.782539990318792	8.80931226837162	805.794170030046	2.02963790898896e-42	7.07085027958389e-41
YBR069C	1.16879630135106	7.40254980065443	473.642810117883	1.13475076983811e-39	3.59203340137585e-38
YBR070C	-1.57688605802621	5.4479278722363	901.55913715632	9.08739755554477e-52	5.24713066262752e-50
YBR071W	-0.400528179290373	6.12878167813103	100.153793950878	1.62655300685151e-14	8.77666405049391e-14
YBR072C-A	-1.11671803309336	0.0760032837756253	29.2278297664397	4.40442934146889e-07	1.25645111497713e-06
YBR072W	-0.159695074547755	4.3509691288951	1.6054051743815	0.208088433459456	0.259787681892526
YBR073W	-0.318676357835996	6.85216698849316	79.9749139588734	8.56426702971207e-10	3.15829504419187e-09
YBR074W	0.0562874562130263	6.27588213489012	2.81873791644962	0.277776923039031	0.336156974979895
YBR076W	-0.227610897018671	3.48841898195979	10.7900798562086	0.00270739662338744	0.00480869420206325
YBR077C	-0.718174031543202	6.1131066207858	227.819048497804	1.66235767947082e-27	2.53458740566749e-26
YBR078W	0.136827400779116	10.0704179894783	7.01558978177421	0.0295512151686502	0.0442771210455797
YBR079C	0.603177774191862	8.71484222720163	161.403045166396	1.42729652201482e-22	1.49339280390678e-21
YBR080C	0.0622297214863932	7.12411838757382	4.74983536168668	0.231592646602185	0.285469950485045
YBR081C	-0.199494055897751	6.35707455561154	26.7410034839395	0.000119598200476796	0.00025842494046199
YBR082C	-0.116722834282208	8.99712438368197	7.26847806193337	0.0442547809456122	0.0640159624163391
YBR083W	0.047736632885925	6.2751090485901	0.490365307208855	0.485394060947737	0.54706621436293
YBR084C-A	0.246022491514159	10.0678279797256	25.0514370886092	9.16732576515221e-05	0.000200940047351456
YBR084W	0.334326555008423	7.81924597334146	36.9301219642148	2.24860834234505e-08	7.30329251190819e-08
YBR085C-A	-0.0913214543511228	7.55401864177979	1.84229626543682	0.177744399659636	0.225930304989296
YBR085W	1.05989463150341	4.54571964957699	345.021563670092	3.72648658809527e-34	8.80241301642504e-33
YBR086C	0.0544190073835716	8.35446116848772	3.04445236923428	0.323206720032013	0.385008043193818
YBR087W	0.0430539332167865	5.65032289483496	1.28124535585	0.41925514155384	0.482642618188987
YBR088C	0.0403818964677762	5.97227265756641	0.681947481022239	0.440922660601221	0.503543746562707
YBR089C-A	-0.45410047105818	6.19907287021658	21.0089952922048	1.32662017605238e-05	3.21898965675589e-05
YBR090C	-0.469426894428636	4.97836812969564	60.1292175652189	7.72756337532364e-12	3.3840649725083e-11
YBR091C	0.0275061721797737	4.35141737990577	0.199940902360325	0.664283878928122	0.713604525236136
YBR092C	2.79208723455908	7.16734976433036	2285.98394587297	1.36530695153395e-70	1.93501230676494e-68
YBR093C	2.25843931082512	7.06223308775714	1254.15912528228	2.60740871334125e-58	1.91291773369365e-56
YBR094W	0.267525008378755	5.60303075666869	35.3296936139744	5.710862860879e-07	1.60853391149239e-06
YBR095C	-0.12542604585911	5.49117031484598	16.5485247340171	0.0203957718118734	0.0314277323990222
YBR096W	-0.2293200158178	6.16129275791736	31.234796223126	1.0328458712264e-05	2.53077675951585e-05
YBR097W	0.203506869049236	5.01684825730557	37.1117650920606	0.000364750333667401	0.000735634890281342
YBR098W	-0.233391060553879	4.93029030793939	32.5537508194456	5.57343499131103e-05	0.000125563369240663
YBR101C	0.252654361340072	6.4920935539588	36.6275821564624	1.08762209603591e-06	2.97604712193065e-06
YBR102C	-0.0647882449892904	5.50257184591378	3.08553724924485	0.230405980742258	0.284291985735798
YBR103W	-0.399814421600438	6.01986912271344	160.756543051266	2.39597837323791e-14	1.27703599448817e-13
YBR104W	0.480346790094486	5.33447524583648	97.8341757215129	1.75333308494277e-16	1.08470090453404e-15
YBR105C	-0.182170895889588	6.67114123477252	12.5521634794014	0.000603668705427406	0.00117713509913862
YBR106W	0.0393863165314466	9.50587319073257	0.22953091776834	0.632920220532069	0.685224044312149
YBR107C	-0.0555491853670919	4.92539152729424	2.92699342600847	0.337425950840705	0.400038090309331
YBR108W	0.0359022298417281	6.70697631702133	0.388112403862489	0.534714679952901	0.593429568283732
YBR109C	-0.249557915838983	8.28024661590801	44.8666063239298	5.43581679486847e-06	1.38754619454768e-05
YBR110W	-0.0754335852014294	6.34582553958917	5.10826042544876	0.145667355625086	0.18924617284959
YBR111C	-0.240293416909495	7.63487214962864	21.5218497412818	1.06421573729976e-05	2.60457195361118e-05
YBR111W-A	-0.40782098643096	4.86849941675214	33.4348511021601	8.4716918359869e-08	2.58841108717365e-07
YBR112C	0.38843358095719	8.24584834070566	35.3210483418015	4.12172057423232e-08	1.30076161441866e-07
YBR114W	-0.194507227456812	6.13847399772842	23.773622626077	0.000185161763844332	0.000388254458417369
YBR115C	0.364235115219326	7.09383959098944	78.2925713332545	2.66203820664941e-12	1.216151667155e-11
YBR117C	0.280614372346007	3.94140803106339	27.9305245435702	4.69812869035605e-05	0.000107042493653856
YBR118W	0.452167092185362	13.539542935982	34.9352282603473	4.77187009837576e-08	1.49609763365869e-07
YBR119W	-0.0142965525652171	5.09229324376553	0.195181048573648	0.800158406119191	0.83246376719374
YBR120C	0.172694478899705	4.30244681244171	5.79438319505896	0.0179159208239195	0.0279309205644905
YBR121C	0.494703520593788	9.04015742586632	177.847994493504	2.39946220251663e-17	1.5969099567656e-16
YBR122C	-0.00319382150052119	5.98958133392378	0.00850430286941359	0.951338817656009	0.959959363576516
YBR123C	-0.102677628348961	5.9738045642199	10.8857759316157	0.0499109730023461	0.0713864283584015
YBR125C	0.168605604019069	6.06305807949803	34.25986145183	0.00122871679558141	0.00229478225134642
YBR126C	0.241920997169225	9.87622650259472	16.4868571903739	0.00010172182525205	0.000221409180548615
YBR126W-A	0.0419002854314212	8.37441093119391	0.117086789916243	0.732935564926	0.774150776232814
YBR127C	0.159914676503585	9.33481671966129	22.632129026961	0.0075307856394467	0.0124567584211113
YBR128C	-0.0872305968047324	4.05830597210942	3.07535309434319	0.193333703626314	0.243906327293889
YBR129C	-0.0419164670482154	5.57331607375257	1.17842464587065	0.434638295655041	0.497413178877745
YBR130C	0.113424241274621	6.39092246658312	3.05532043603913	0.0835493240634088	0.114515667513696
YBR131W	0.119850016674692	4.04560393984844	5.6408858618923	0.0742130169917075	0.102797062185759
YBR132C	-0.175930703355332	5.98278904134675	10.1713518840619	0.00190631606274625	0.00347088670577683
YBR133C	0.161521652653225	6.09323009605884	19.3278856328212	0.00192098591183743	0.00349269734192607
YBR135W	0.0277030867501959	5.87893906330047	0.150829031549638	0.698571803533356	0.744135519741873
YBR136W	-0.215198512682095	5.42306317004502	59.9435694732388	7.84068009421797e-05	0.000173446190377947
YBR137W	-0.146408053609481	4.89620658356904	4.27791416493537	0.0411973077525613	0.0600388901951325
YBR138C	-0.255793118639537	4.84515565259509	14.854995281269	0.000205562768434519	0.000428868994298314
YBR139W	-0.0954682713435392	7.41354263650677	2.99975449910745	0.0863675617526622	0.118033774948411
YBR140C	0.0818463449860291	6.90436409621409	4.33840675867181	0.114804152284759	0.152582841783409
YBR141C	-0.00548054255878417	4.16968108128969	0.0146935507182018	0.933183410784251	0.945925186874283
YBR142W	0.943734350458449	5.5516115723056	109.919550075225	8.82709241086949e-18	6.16413754470124e-17
YBR143C	0.553275756860182	8.33395955424279	204.879332130473	1.161057820799e-23	1.32123295082164e-22
YBR145W	0.291044992113164	7.51121755135834	8.325705874572	0.00479064130460668	0.00817581805569986
YBR146W	0.436231783507254	6.66182871963515	133.959317408126	4.20860348641128e-17	2.75103263535228e-16
YBR147W	-0.670468418632106	4.26374432286781	29.4858978995267	3.97398571429191e-07	1.13803048990365e-06
YBR148W	-0.85423141621214	3.22804874839486	165.522887787128	6.50746129526345e-23	7.05748324126311e-22
YBR149W	0.173736199976142	8.50040169374493	12.1467655930724	0.00177981078905594	0.00325671950720447
YBR150C	-0.268708910679584	6.32704830538801	60.569343709459	2.26490723544506e-07	6.63096784987578e-07
YBR151W	0.233963047426781	7.35611908945272	20.3097050742886	1.79499350286952e-05	4.29366301645352e-05
YBR152W	0.0866119166368038	4.191564233386	1.52578849726539	0.219646367521395	0.272417412065119
YBR153W	-0.0644800590696896	5.32146645944995	2.42188340554853	0.241086071731948	0.295714544319518
YBR154C	0.539389238364979	6.302773227436	67.9950257669654	6.79454865315188e-13	3.21478037944272e-12
YBR155W	0.235307231165169	5.94122341422004	14.3325236208649	0.000261756494199175	0.000537774790174713
YBR156C	-0.383948378360461	4.66125616818715	21.99015447022	8.71074298832608e-06	2.16070776751e-05
YBR157C	0.4783937587131	5.01663302100089	120.077326615396	5.91227577906091e-17	3.82061676251024e-16
YBR158W	0.6621560512887	7.34065118188668	232.186506923308	8.5619353656662e-28	1.33147703093004e-26
YBR159W	-0.146959368870206	7.60198407147315	12.1587267293929	0.00523333643767528	0.00887787976750355
YBR160W	-0.207737373033589	6.35140045774235	48.8058113171071	6.24875933485742e-05	0.000139968617859809
YBR161W	0.301180567564175	5.16732126197777	48.7715058264108	7.05031017440627e-08	2.17436865715121e-07
YBR162C	-0.324490156267863	9.91027343670394	114.185421326641	1.98553291006237e-07	5.84046378639101e-07
YBR162W-A	-0.559858234397972	6.90514029152344	151.916905537929	9.1419173088222e-22	8.97779469886854e-21
YBR163W	-0.0511519101141571	5.74063867683874	1.8143452494728	0.334167120484303	0.396700202425302
YBR164C	-0.0200511008193403	6.50280614638273	0.273755738622061	0.698794943659469	0.74414024396524
YBR165W	-0.100640709845487	5.07609213001271	5.34293965382344	0.0756408432824426	0.104681823947917
YBR166C	0.103555151110658	5.847501820799	10.8296959494243	0.0493180818325981	0.070603204386612
YBR167C	-0.243723673623066	4.96681603030975	23.7456682387146	2.38961459672166e-05	5.62538188945121e-05
YBR168W	-0.453736788177058	4.86664831202932	82.1073511489182	1.14787563718985e-14	6.27908111711923e-14
YBR169C	0.0157419274104023	6.46768701614798	0.0587943411163664	0.808909513209183	0.83988673399475
YBR170C	0.131011629953942	6.48575511040246	18.2235330181262	0.0114615929798701	0.018402289861604
YBR171W	-0.175525942183941	6.42468398349209	8.51148484245529	0.004360357636429	0.00749068601123175
YBR172C	0.489016329909363	6.56805881704644	87.0059895572706	3.00297387627273e-15	1.70086694754194e-14
YBR173C	-0.143224683814436	7.63186474349597	2.83431923735738	0.0953962871009578	0.129328739389351
YBR175W	-0.147208038697671	5.52094561667399	15.4172953004133	0.00641318083106129	0.0107276275918718
YBR176W	0.116873875870373	4.6541834762114	5.20931559866795	0.0531813830452682	0.0758032239246383
YBR177C	-0.290237671364653	7.23528004489896	60.473240131362	2.70719884557533e-08	8.71108978380173e-08
YBR179C	-0.0857337970094926	5.65781443227476	6.29122356132508	0.107431581821007	0.14379552355351
YBR180W	0.774992040828397	1.86374018138219	99.242027695727	1.05839199448156e-13	5.34856764796354e-13
YBR181C	0.402985096065465	10.2479711810994	19.0978705157156	3.04708469390434e-05	7.0981024098571e-05
YBR182C	0.164021011145205	3.44130386344331	5.14764827668364	0.0314776897656898	0.0469043902936299
YBR182C-A	-0.706879919688295	0.238624102660278	19.2519141633464	4.57206268085966e-05	0.000104399058505459
YBR183W	-0.611032397507424	6.02269746621379	136.16426447089	2.34830702415453e-20	2.03956025106234e-19
YBR184W	-0.809366300337629	2.1238927228567	82.0394251332335	1.16972092514697e-14	6.3929708056236e-14
YBR185C	0.146813559783471	5.10355374007441	8.36925190023541	0.00930597367097142	0.0151717782515497
YBR186W	0.222137029833253	3.29086947786784	9.17728741667127	0.00459589597539914	0.00786333604614123
YBR187W	0.463377629026317	7.39046580055743	51.853232021533	1.14554038604963e-10	4.59690466371008e-10
YBR188C	-0.323744749648613	4.70040655372594	79.7987044696369	7.30189793921853e-08	2.24862397772675e-07
YBR189W	0.502997099802953	10.4186483426951	42.1270573721789	3.34447028013466e-09	1.17831167609716e-08
YBR191W	0.397741764083659	10.4499923041894	44.4562543204409	1.45853381767212e-09	5.25139543129523e-09
YBR192W	0.189910631380608	5.37989303581515	13.088233452032	0.000509112509899755	0.00100628387059742
YBR193C	-0.0396992539643132	5.39074812018225	1.13812368092352	0.467467777821233	0.529638274435539
YBR194W	-0.157506762987679	4.00500589511888	7.57067407678764	0.0203657638079174	0.031397009420562
YBR195C	0.201824296683268	4.76911898900122	12.4280408898861	0.000670027762310849	0.00129599662710002
YBR196C	0.597731128125123	10.9745070128004	62.4571099702459	3.71568867859291e-12	1.67541826462078e-11
YBR196C-A	0.723631214377887	0.0208122232071805	8.66635200007254	0.00403234511592276	0.00695593475598736
YBR196C-B	0.289257262744259	1.06777709626854	6.22365160712924	0.0231281361424034	0.0353151461763044
YBR197C	0.220661474619593	5.01743576470368	23.2890784194264	0.000113641211789298	0.000246150259367164
YBR198C	-0.0334932310471516	7.35676774215007	1.02846937073091	0.521788174592615	0.581150473051641
YBR199W	-0.344042996727293	8.15417807719902	200.357649736301	2.70352646827254e-10	1.04650472105199e-09
YBR200W	-0.198669379367564	6.00927284683857	32.0309028913229	0.000145976574522601	0.00031079205145884
YBR200W-A	-0.953671922436659	-0.480368455120622	10.2587382321196	0.00182620429068645	0.00333378511613604
YBR201C-A	-0.564708083087296	4.4465160835881	79.5581020335733	2.34065273119614e-14	1.24861509253542e-13
YBR201W	-0.302299712064331	5.20971674663546	45.5616469726889	5.9941856223615e-08	1.86432626139882e-07
YBR202W	-0.426929435621702	6.64240319684843	119.51548423357	2.01137871147545e-16	1.24064862955103e-15
YBR203W	-0.391769059991786	6.58413498228565	101.571986099385	4.49335090723528e-14	2.34481474958319e-13
YBR204C	-0.101231129640753	5.69849668833197	4.87174642853025	0.0567584531578714	0.080497092083804
YBR205W	-0.0209707973692433	7.32027061721773	0.432431583640473	0.688173282830032	0.735718942521529
YBR207W	-0.502732289135244	7.27125781523707	357.898424915932	7.80922872970474e-22	7.70543518329728e-21
YBR208C	0.0613266337134458	6.67689714020781	1.63788836192779	0.236453484812298	0.290432131433818
YBR210W	-0.28547910196425	4.9892373324123	24.5850345928712	2.91922356709702e-06	7.64885637160379e-06
YBR211C	-0.0433866845332072	5.51957702806153	1.72684148129407	0.421158135088734	0.484118365053151
YBR212W	-0.400199161482749	8.25794639874242	37.3035457843684	1.95579098664641e-08	6.40226382820317e-08
YBR213W	-0.492463114460391	4.4020672056207	108.749672550602	6.66807115842866e-15	3.68635565106038e-14
YBR214W	0.0749090272540603	8.28471163369687	1.58435873868523	0.211071164267029	0.263090102012631
YBR215W	-0.0988191899712943	5.79504337060324	2.35044098979883	0.128412393820605	0.168940862418838
