	rab.all	rab.win.S	rab.win.W	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
tK%28UUU%29D	-7.68409195245743	-8.18841670553652	-7.08965605567433	0.759242793763343	3.5338751899819	0.185773619774481	0.387013053953315	0.169331862302782	0.199681540191292	0.0892115488504575	0.110328537983758
tK%28UUU%29G1	-8.61365566118441	-8.61489885577721	-8.60837945756008	0.215839287964646	3.61596152887234	0.0468246510979264	0.46875001772985	0.592140195783398	0.6266416234099	0.632077475827548	0.662427218552583
tK%28UUU%29G2	-8.90873329049955	-9.11606970053502	-8.62491371484152	0.496131694781852	3.83706157048112	0.124126105346435	0.434895870760785	0.407789948626916	0.439924396250346	0.425915585363132	0.449789934502795
tK%28UUU%29K	-8.22734408914151	-8.28870448478913	-8.16617778055139	0.312631590137129	3.37911230704022	0.0827897330470684	0.45572919188353	0.60870707801517	0.645518078714015	0.545651349729568	0.583193766618136
tK%28UUU%29L	-7.48068536764749	-7.67485644512044	-7.19347551270814	0.369898046919709	3.10584893708841	0.0962066673940033	0.453125026725783	0.34727909180751	0.386660272521453	0.350341811298274	0.382875606486601
tK%28UUU%29O	-6.44188844399878	-6.21814202543483	-6.74734111763829	-0.493478685420953	2.47375524703664	-0.157337160079903	0.405194860482653	0.0915290035115947	0.117080228804611	0.0609294380584902	0.0791360171149401
tK%28UUU%29P	-6.28096177161128	-6.77694624410946	-5.81388305967705	0.859854765943488	2.275270103329	0.33409766908343	0.316883235779889	0.0463382632038989	0.0606104491896949	0.013443139128831	0.0181546679509197
tL%28CAA%29A	-8.50895436733086	-8.55775921286194	-8.45800204407459	0.209147334951076	3.69216185165865	0.0377842245540698	0.483116892619525	0.555734717046906	0.596312486586853	0.638113808043393	0.668476205017285
tL%28CAA%29C	-9.08749401525811	-9.16325426813004	-8.92700754767205	0.134975048817592	4.01378431582365	0.0357320391430665	0.480519491488215	0.649987621897891	0.686807652460741	0.555750259867848	0.590995072293631
tL%28CAA%29D	-9.0024949029028	-9.36239065752445	-8.75541411597395	0.461532853371431	3.91713631072335	0.106012361283106	0.442708366141839	0.238324802975097	0.280278169360106	0.18920027357078	0.222177028470152
tL%28CAA%29G1	-8.21567762531582	-7.76868813909457	-8.62064001247365	-0.686388657984726	3.45531901513648	-0.17983076453161	0.405194860482653	0.318193953109421	0.352166739131263	0.203038240876197	0.227920754203612
tL%28CAA%29G2	-8.76085970017144	-8.81045034065771	-8.73511416821433	0.0432653078560321	3.65968583861741	0.0109327913755098	0.496103898294446	0.671895901224873	0.706759231177881	0.591800596110993	0.629326394097475
tL%28CAA%29G3	-8.64579660718732	-8.71929876200285	-8.57675003661714	0.0490617255216677	3.73107363764292	0.0110939937448342	0.493506497157804	0.560103317537149	0.594540209028358	0.637184972897634	0.66599959772462
tL%28CAA%29K	-8.94432552321891	-8.90367175016786	-8.97589969226441	0.0804610179076723	3.86370869656948	0.0224036984640726	0.488311694886532	0.54497359530156	0.585679813462356	0.545602100140761	0.584378630389519
tL%28CAA%29L	-5.80109512638328	-6.40373040520022	-5.17517816275849	1.16880182442526	1.96113880716935	0.528491837933605	0.220779448899365	0.000141979920542495	0.000263973018614662	9.63627659909247e-06	1.91807294749482e-05
tL%28CAA%29M	-8.84606392312811	-9.16531384619373	-8.48889547990003	0.501515333440725	3.75629843500629	0.118473887776579	0.432291705646073	0.366051823053368	0.396843768178932	0.306616061441195	0.335408323064488
tL%28CAA%29N	-8.6336239664565	-8.86112508092719	-8.35711088181762	0.50641346407205	3.86787531634358	0.11581517217049	0.441558474869782	0.517887008370682	0.55767099914664	0.461610813827926	0.49669433361749
tL%28GAG%29G	-9.27294024382307	-9.38532809448894	-9.16054193964279	0.22698234310934	3.95560890971654	0.0357973104689421	0.467532485863235	0.52647642861891	0.562835364557512	0.544449120318694	0.580920797605043
tL%28UAA%29B1	-9.048269786249	-9.17676988472231	-8.80947644486336	0.249127968005445	4.15156864868625	0.0587161895292531	0.470129886983215	0.499090980734928	0.530003548113987	0.528057830076624	0.560157724276991
tL%28UAA%29B2	-8.91139987909092	-8.8815077987738	-8.99085782072143	-0.0807306515986337	4.08652879773129	-0.0181984631737495	0.489583339222754	0.560298527535941	0.602219606278416	0.559814793228687	0.602581774165885
tL%28UAA%29D	-9.14639236669001	-9.24983839862584	-9.07859807032495	0.206144063760416	4.11485536888177	0.0467635647670783	0.475324689231185	0.544360604909727	0.583387387407027	0.554625230139852	0.591881297545861
tL%28UAA%29J	-8.35136542031956	-8.70077651569018	-8.08142510624504	0.663872840154847	3.55657775778684	0.139232097084833	0.416666715107143	0.235288543031655	0.269069510304093	0.230693698022165	0.256763826066447
tL%28UAA%29K	-9.13598370440939	-9.16694145970007	-9.10660687866717	0.0355719782066659	3.98501608488974	0.00661281388100881	0.497395834805089	0.444718118865928	0.48435639800626	0.459490881947757	0.495347504345513
tL%28UAA%29L	-8.95864883761208	-9.26592667208383	-8.70270119000915	0.39880217034695	4.0098069588999	0.097090965415975	0.466145852553757	0.49881225320266	0.534315854599789	0.408215139724361	0.447901980270484
tL%28UAA%29N	-9.0970403956122	-8.98357135022329	-9.18805600883242	-0.0267897729100239	3.85961122998442	-0.00784469543972971	0.496103898294446	0.542244833526171	0.586181871471985	0.590371553093369	0.622062738593417
tL%28UAG%29J	-9.45877325463762	-9.69211015174535	-9.09814850215747	0.704398878204676	4.27111672299223	0.142500804110808	0.425974068524625	0.305641983268104	0.336074071867818	0.27972636058867	0.303677512899913
tL%28UAG%29L1	-8.22501143247998	-9.23953298436617	-7.36839545695726	1.68557540507615	3.59636795622549	0.393479586026685	0.296875137483906	0.020586445017184	0.026834159056079	0.00769267792957304	0.0101597478368708
tL%28UAG%29L2	-9.60179063051191	-9.77532031498435	-9.28799194240039	0.447432161356869	4.46317354455528	0.085971487287967	0.450520861572477	0.46382557703551	0.499858308819984	0.362578329812909	0.398336543146952
tM%28CAU%29C	-9.52913031070313	-9.66919586517468	-9.48140517362089	0.232031530683526	4.01145408250938	0.0497497379424639	0.475324689231185	0.593422087607666	0.631654543962932	0.543909566535595	0.581989670454144
tM%28CAU%29D	-9.43182939395952	-9.48084931005303	-9.38905271817011	0.0686606320020182	4.07325694274137	0.0156831355793491	0.486979174030241	0.464677006650206	0.506889974265184	0.422248101185814	0.458928179606759
tM%28CAU%29E	-8.76122090505447	-9.00145213247562	-8.54366175937721	0.454793565574898	3.70318066078862	0.0960834778709577	0.440104201008948	0.253287525895333	0.29374602296427	0.259095639521927	0.295683246751562
tM%28CAU%29J1	-9.28576034990741	-9.29291574446637	-9.27893136108179	-0.0569271918575565	4.06388815681005	-0.0126818913204121	0.493506497157804	0.504267052744767	0.538302042544528	0.448727980425122	0.485130359678524
tM%28CAU%29J2	-8.46952512777878	-8.4308582519709	-8.48995240067981	0.198479180779938	3.83048045946	0.0401626426531412	0.471354182908856	0.469991059741215	0.508028474508182	0.491411342330234	0.527673981830711
tM%28CAU%29J3	-9.48879707637496	-9.51929351390831	-9.45420690544211	0.189298155440947	4.1808427756276	0.0343577686224198	0.477922090358689	0.524021281136757	0.568042370915986	0.57115865307644	0.605977569497237
tM%28CAU%29M	-8.67199314193914	-8.94813100637403	-8.39843938986277	0.687099215485539	3.9294621169549	0.142378885852862	0.432291705646073	0.322978364245704	0.356355757007673	0.35973200111832	0.384016495838985
tM%28CAU%29O1	-9.12608862943954	-9.39724446499407	-8.83379474650934	0.669083147198606	3.93784233034389	0.15942566545548	0.406250054912278	0.320770919486075	0.358079490859881	0.309899263103151	0.342104921238072
tM%28CAU%29O2	-8.67884071314677	-8.79207235954091	-8.59793491519274	0.138668540173415	4.11933512379721	0.030479555655638	0.479166678460872	0.610840683825684	0.650556779082749	0.562833066713065	0.601443272995784
tM%28CAU%29P	-8.56174994438917	-8.20664490744875	-9.0354053253085	-0.745131258262835	3.55554060539625	-0.183424153457224	0.401041724871819	0.209472478240527	0.244059866472388	0.154472269424582	0.179774242207297
tN%28GUU%29C	-9.27386878419715	-9.38180752290611	-9.09873783099182	0.219464556245098	4.00186206071972	0.0485508241574735	0.466145852553757	0.501004700808532	0.54276405668046	0.486045182598272	0.525834447518697
tN%28GUU%29F	-8.97331716834969	-9.37761542051037	-8.61846357091602	0.872163481241287	3.81494895857436	0.182047357181048	0.390625064918509	0.228893474793169	0.268065897512255	0.166295519221599	0.194858122276354
tN%28GUU%29G	-9.13364543126978	-9.20312757278699	-9.06911405546291	0.235339479371561	4.26381063446187	0.0484291443480572	0.475324689231185	0.483393549966843	0.524383919468223	0.520007068716874	0.553213971488337
tN%28GUU%29K	-8.4823973786609	-8.89493051153674	-8.11272070639961	0.749824669010758	3.86874169794831	0.149781081377883	0.412987063434108	0.340319843054526	0.376983791799976	0.22476192121613	0.248858071714744
tN%28GUU%29L	-8.98961867162134	-9.31044005507566	-8.59583397580703	0.710321270392869	3.85591577868165	0.15077720298455	0.410389662441088	0.292872780235998	0.330408969739964	0.2917831463972	0.323636552465595
tN%28GUU%29N1	-8.9318234429629	-9.05078031434379	-8.82076187033338	0.282953326137804	3.9525120896117	0.0553234666107406	0.45572919188353	0.474197297295641	0.517507076958726	0.489474262656238	0.523310313001337
tN%28GUU%29N2	-9.47272770281343	-9.39804532232145	-9.60346560724642	-0.0303826241902065	4.16424640318941	-0.00858707620916212	0.496103898294446	0.492647568222184	0.535351123225773	0.546771886755393	0.583190785899013
tN%28GUU%29O1	-9.40034907247676	-9.55261049531601	-9.21107399142514	0.55077314542989	4.06660084999685	0.111645483975282	0.428571469565685	0.424567782001317	0.4651357532092	0.406784778237747	0.442982980600068
tN%28GUU%29O2	-9.29186930729904	-9.72787883003077	-8.98798058185768	0.662111259733142	4.03435047257252	0.147456535530382	0.42337666749082	0.464637571409328	0.501152180126594	0.274053005886169	0.311215624133601
tN%28GUU%29P	-7.950739824358	-9.22180712769917	-6.56782687166612	2.39249512723219	3.28529555341971	0.704713912617326	0.195312773898914	0.000246644368304171	0.000430570741116108	7.00707674578773e-06	1.32885716456758e-05
tP%28AGG%29C	-7.43124061464257	-7.16615975520196	-7.66705771126811	-0.487873971072088	3.01367433632176	-0.113084952022738	0.416666715107143	0.274360446810124	0.316003444818656	0.203920286350985	0.234382719501365
tP%28AGG%29N	-8.76866890287764	-8.80099219458898	-8.74273657988401	-0.040490242211388	3.61481136889791	-0.00591669008782299	0.493506497157804	0.506777023641415	0.550078492972192	0.55601244938143	0.592364827003661
tP%28UGG%29A	-9.32666743213559	-9.43296612520288	-9.15588245202261	0.391848850816173	4.18165554311418	0.0749066498163599	0.471354182908856	0.357828788759381	0.393884992547038	0.331320936774804	0.369980136537465
tP%28UGG%29F	-8.94538690547209	-9.03681320613603	-8.88678830431608	0.1708705054821	3.60965968865847	0.0549981304573222	0.484375008838929	0.587479288705846	0.624462821458288	0.473283819123076	0.514755679951141
tP%28UGG%29H	-8.87659489884681	-8.78472162831136	-8.91725486372622	0.0429757931030705	3.70497506584952	0.0161672290387395	0.498701299431443	0.51131693246079	0.550566233633067	0.638695541347334	0.668670790753581
tP%28UGG%29L	-9.31197450169148	-9.66512296538493	-9.00290005325289	0.513531921385657	4.01151196200712	0.11144165133972	0.43636367272951	0.362719928011733	0.401711968289225	0.363208637589509	0.389975772097933
tP%28UGG%29M	-8.88881510213736	-9.09367233543952	-8.68859567585438	0.268142761972192	3.92443941879301	0.057187612101794	0.463541687380826	0.430898319069209	0.472971147711378	0.480154519247321	0.515567939170291
tP%28UGG%29N1	-7.4052475251942	-7.01253431282657	-7.85289723803576	-0.716102546980227	2.93793448465016	-0.217908072941328	0.377604240246411	0.108494206882639	0.13110608992039	0.092912011275783	0.112146924651504
tP%28UGG%29N2	-8.31510619755929	-8.24325237788281	-8.39559341498496	-0.0827791271607179	3.54402765928545	-0.0233602529706802	0.489583339222754	0.520633657277462	0.559156689390361	0.469871077240597	0.509580828759744
tP%28UGG%29O3	-8.22453200274404	-8.79715033151142	-7.5757012655433	1.22267582966869	3.43291918747956	0.312025093380496	0.346354262552145	0.0667668546279671	0.0839126377718244	0.0125598671967583	0.0177372487574111
tQ%28CUG%29M	-9.62155978192841	-9.84386332558137	-9.41543580653223	0.564291744436034	4.1647844158523	0.113460564512626	0.453125026725783	0.451492528472229	0.494864272513472	0.362870922631667	0.405661824969668
tQ%28UUG%29B	-9.18413002828515	-9.28990850758323	-9.07433106558035	0.117969416736301	4.0977953804858	0.0381371527249009	0.479166678460872	0.445400478131869	0.48180716141958	0.51210417966753	0.542401914501371
tQ%28UUG%29C	-9.70543318671893	-9.77167213383902	-9.60990197850195	0.0676273381420076	4.14671539183124	0.0142121556037776	0.492187504416227	0.462128759920205	0.504186599188125	0.546312633328705	0.574974967004995
tQ%28UUG%29D1	-9.53353883013141	-9.64363202938913	-9.3949008153532	0.232758919362976	4.30533381290664	0.0522578716144576	0.472727288105946	0.465760028115947	0.504381371829888	0.507844704050215	0.543574822402273
tQ%28UUG%29D2	-9.54608229499656	-9.65198505187062	-9.46641773753737	0.293489244989266	4.25077983742271	0.0468627882250054	0.45572919188353	0.508747561869279	0.548938649110445	0.52853598038181	0.558247011709513
tQ%28UUG%29D3	-9.3457069061824	-9.46462045696334	-9.20121834574034	0.0756292310728703	3.95834180057029	0.0188018481723036	0.488311694886532	0.454889719771596	0.49810596925232	0.495155630585392	0.532834697759698
tQ%28UUG%29E1	-9.24536309198443	-9.19944524628204	-9.27748081254055	-0.119764427117172	4.2157184349736	-0.0181050393821158	0.486979174030241	0.522757010120824	0.562383942006116	0.531506270752941	0.567126860006785
tQ%28UUG%29E2	-9.31807350682136	-9.31362107973382	-9.32027018421461	-0.0444674752681973	4.15029893545749	-0.00913620188944326	0.496103898294446	0.688409091727387	0.717064108889371	0.688380593710308	0.713339129797075
tQ%28UUG%29H	-9.22091788514606	-9.57568641194626	-8.80756989275871	0.720007562665958	4.06270216925376	0.170390368959341	0.400000058563216	0.307413378452107	0.342279407146384	0.296620615134577	0.327659727904969
tQ%28UUG%29L	-9.5038153721252	-9.44139498630805	-9.54656631749938	-0.0596959780596951	4.02596235704859	-0.0134850087711974	0.493506497157804	0.437048204079545	0.474257074048239	0.469567103265804	0.504957199479745
tR%28ACG%29D	-9.13541824142533	-9.22784368956602	-9.03230777977525	0.268502330864982	4.00378848851697	0.0714157411177505	0.462337683632515	0.466028596945812	0.505866470402487	0.438527181189834	0.47553185331957
tR%28ACG%29E	-9.24485473040383	-9.64319741958723	-8.93747248936591	0.741158109389613	4.18542345490561	0.146776383637578	0.407792261457162	0.367919302598809	0.39429236586786	0.266571940521589	0.297007962463896
tR%28ACG%29J	-9.22482137625203	-9.57458323138004	-8.81497660313332	0.431487265817988	4.08921310062774	0.0856789660857992	0.441558474869782	0.414575152216169	0.454004993888908	0.37444861565018	0.406253308858682
tR%28ACG%29K	-8.75128450119128	-8.86160209327287	-8.60979927891534	0.124641855287145	3.7485794160391	0.0216095730483505	0.488311694886532	0.416581220809653	0.455146217089961	0.429714424011878	0.464047073436292
tR%28ACG%29L	-9.26902267972192	-9.42067982545566	-9.13911032313468	0.166276011310936	4.18628744446859	0.033719841097286	0.480519491488215	0.551204280988649	0.58957950307568	0.53921292270925	0.576181444784254
tR%28ACG%29O	-9.4024010533311	-9.68944615372919	-9.19457786358576	0.338202813486322	4.22620047138827	0.0681589671172464	0.450520861572477	0.486104933825054	0.52882711649634	0.410675987710516	0.44802622477806
tR%28CCG%29L	-9.592657157954	-9.80286651133005	-9.40807446432323	0.401409489576551	4.0038060042506	0.0916595351910346	0.447916696423873	0.415044609217578	0.454382027223711	0.41127665947624	0.450506595253845
tR%28CCU%29J	-8.92177676357301	-9.28380560315062	-8.53009469190419	0.505773394833341	3.98512359602323	0.120135662415997	0.42337666749082	0.277404420028964	0.31545958255765	0.275914581722011	0.30345232450551
tR%28UCU%29B	-8.92655679868671	-8.92776109339772	-8.92641836747158	-0.00108307384407258	3.8907596121659	-0.000721504921991762	0.5	0.520471952363283	0.555841227888017	0.50522255104679	0.544759539480877
tR%28UCU%29D	-8.98810380594526	-9.23734169617041	-8.67877847237117	0.467478587032056	3.80851359898749	0.1056950860674	0.442708366141839	0.451403765546457	0.491530274714087	0.366717632474998	0.40414550612651
tR%28UCU%29E	-8.97148448175844	-9.18592695701627	-8.77939772991527	0.305538823363165	4.03728356611527	0.0574986325889506	0.470129886983215	0.321450931822375	0.365208983636466	0.4160960576609	0.450988711798719
tR%28UCU%29G1	-7.71888739950357	-8.01683284816931	-7.39206084344687	0.560623598080172	3.19301716065859	0.148846745684421	0.411458384991597	0.225405946544176	0.258913367011006	0.203838026980614	0.233396158065295
tR%28UCU%29G2	-6.27532935587444	-7.0486496672416	-5.45271904597559	1.52675814562427	2.38037691348071	0.52119254841324	0.234375209139199	0.00254644307278658	0.00398033329303531	5.49487293868306e-05	9.89080648775827e-05
tR%28UCU%29G3	-8.43985426095625	-9.093137150498	-7.87526740047266	1.27078478259221	3.96048090914633	0.273936790822289	0.353246843529948	0.116453030736264	0.135423544187289	0.0660064272996461	0.0756329176127156
tR%28UCU%29J1	-9.03511968528061	-9.31289240166353	-8.74411828013695	0.570579081103194	3.83134242065468	0.123826495338144	0.432291705646073	0.436832991665242	0.476043151153125	0.300001449826394	0.336083632282904
tR%28UCU%29J2	-8.97458225799486	-9.23239431008943	-8.56072519996447	0.742040907552119	3.93735642593705	0.163800033595195	0.42337666749082	0.395012406682753	0.431075692242635	0.361809228476869	0.39112847197181
tR%28UCU%29K	-8.33570880052758	-8.38846776103028	-8.26286026385503	0.553717607758982	3.75306903322512	0.133130270663426	0.437500035881837	0.467452160899916	0.505173451883863	0.482742966728652	0.517850437795168
tR%28UCU%29M1	-8.14027143146856	-8.13588918120839	-8.14691993425111	0.0806199336741047	3.56421764784857	0.0138374947393723	0.484375008838929	0.721831858679131	0.758181365500007	0.696214145501807	0.724702873813563
tR%28UCU%29M2	-8.78823046261955	-9.14867483654326	-8.46273962426487	0.754630224945085	3.82946986482242	0.145122716170359	0.414062550045003	0.30714496155115	0.337794583980624	0.280892189837196	0.31422993524075
tS%28AGA%29A	-9.39800701507968	-9.47198655009354	-9.2462844391286	0.205657673345988	4.47198624374643	0.0437780996080791	0.475324689231185	0.526295112254891	0.557155188346108	0.5431210325871	0.570294458903372
