	logFC	logCPM	F	PValue	FDR
YPR157W	-0.147875099817078	5.25369011421534	0.56689040590847	0.552309872489715	0.825935553934411
YPR158C-D	2.21633047005338	7.51531244862271	65.2970498927892	1.18691215150505e-06	8.44927511447997e-05
YPR158W	0.2595976211772	4.95306869699977	1.40205465530452	0.313710201270455	0.656401048241551
YPR158W-B	2.19687098173012	7.43805538441625	66.3139982323918	1.08405121859516e-06	8.19662310988159e-05
YPR159C-A	-0.180465303391429	0.141188476307223	0.0607935117321849	0.808811101686119	0.939625926069647
YPR159W	-0.638489576185734	8.28833855714142	15.2887816062726	0.0326687822237422	0.182714571485677
YPR160W	1.89413415798593	7.43716281273834	40.1876962169916	1.79813076415473e-05	0.000656423501314366
YPR161C	0.25533320560659	6.32667502027054	1.59105616204632	0.305802841974087	0.653094786640293
YPR162C	0.368553204771159	5.01602145950807	2.22317725046538	0.15805417653361	0.484075550097177
YPR163C	0.436960535271061	8.7020128760524	2.51113800889345	0.159967365057841	0.486911590204892
YPR164W	-0.1267034726405	5.54088089461508	0.488580535816943	0.605154610133064	0.853155272713719
YPR165W	-0.23698329481528	9.03652231183024	0.887226394004136	0.475221533952226	0.785628899175575
YPR166C	0.492434986256308	4.53721854205759	0.828722753119692	0.377991073623418	0.712423417098098
YPR167C	-1.20649864138369	6.61244704899911	39.5909640725354	1.94669086352213e-05	0.000690352199943905
YPR168W	-0.650649999068699	2.88841428679694	2.56944518879412	0.131176440339643	0.43571738981263
YPR169W	0.352046530881009	7.07688443277783	5.94383684300507	0.179839411912669	0.518626110748152
YPR170W-B	-0.165678694420327	7.77860344070918	0.0891838005509362	0.769587408834386	0.932653818117683
YPR171W	0.0845996753285713	6.22775825358213	0.20916453072602	0.733556181612094	0.914881363160099
YPR172W	0.334675314338502	5.69617232139446	2.37387036026039	0.166966707746283	0.498410480170002
YPR173C	-0.193801890630681	7.71589929757066	1.58380844239778	0.485677435519423	0.791499865318246
YPR174C	-0.381690440306307	5.03321826420766	3.07467540650097	0.139462316427657	0.451959862010465
YPR175W	-0.171624816288109	5.11544574946143	1.01830285102671	0.498925422840955	0.800303904102376
YPR176C	-0.190554863917342	5.91170949878396	0.729841972369029	0.438650365524802	0.761441607718887
YPR178W	-0.0824346905451455	6.07810336900275	0.176216401595206	0.738914639221335	0.91769146508057
YPR179C	-0.0460244111480194	5.53603719708688	0.0526401563828673	0.850678174988021	0.956569805032734
YPR180W	-0.135061980578751	5.56529020601143	0.979756436691372	0.58161755189888	0.841183529966079
YPR181C	-0.0962325564923776	8.48635394877066	0.306351899495132	0.75130874249513	0.925123423794599
YPR182W	-0.829243818766255	6.82154250782418	8.53647671672524	0.0111157863663303	0.0858017042157284
YPR183W	-0.342786334432317	8.41578332033674	1.20142882090298	0.291464016149815	0.642566850524246
YPR184W	0.332036862487544	6.48604389389134	1.08591172102173	0.314973976906292	0.656925787514969
YPR185W	-0.231419245580443	6.89474736955554	0.274521698573769	0.60847891535473	0.854735207942838
YPR186C	0.263307604149442	4.58319967501985	2.48387606812756	0.332563690838059	0.672715210345826
YPR187W	0.736981574426002	7.2402307124566	6.09763554115814	0.0269616002675594	0.159965288011925
YPR188C	-0.263879358522558	5.46410890824152	1.60318802167784	0.284498895872357	0.634651383099874
YPR189W	0.160432457226538	6.15240395187751	1.56052969612958	0.516511998748094	0.806408418674383
YPR190C	0.599270572953577	5.83202116437299	12.492700940374	0.0131838989642656	0.0956950607862364
YPR191W	-0.302710762663252	7.0564527571427	3.33987024434936	0.253949047713763	0.602381591698826
YPR192W	-0.978173127790259	3.9237327909895	16.5068946666081	0.00164579304283109	0.0201269536198533
YPR193C	-0.238351098575998	2.15945708037334	0.234595395886304	0.635598294103307	0.867627454632853
YPR194C	0.333032212031579	3.5954813277413	1.15946789959822	0.299713092468468	0.650655912866938
YPR196W	-0.0403153141762961	4.39629754088246	0.0436579169005522	0.885748382530114	0.970214802638215
YPR198W	-0.476681576779632	6.49229939043865	6.19185508889748	0.062800521648692	0.281604073231057
YPR199C	0.220366318363795	6.04561544024499	0.619525933330951	0.444295062599924	0.765813763166924
YPR200C	0.136301900506345	2.58750339604376	0.175612156412382	0.704359283445166	0.902271984234181
YPR201W	0.183531417786593	3.06334594806595	0.520513621817718	0.586811432347057	0.844541716260795
YPR202W	0.0357593575575184	2.7740510892944	0.00970602565457438	0.92291143667587	0.98017614809822
YPR203W	0.0776297859651024	1.25633299186066	0.0235552392566765	0.880203940456923	0.967164598880252
YPR204W	-0.942028746309413	7.79475232770781	23.0693967945146	0.00100346741227652	0.013538084262148
snR10	0.402480315083089	3.86546991947829	1.6355937767947	0.221645707790463	0.563826617180857
snR11	-0.0795640581892858	4.97939766555925	0.0718602595694813	0.792541666990763	0.936356405235462
snR128	0.778000337260177	2.27822545817943	1.20039261207842	0.291663932671377	0.642779249346081
snR13	0.698465432557936	1.82911714454262	3.00916083889307	0.104662256796645	0.38433962466271
snR14	0.25306077648888	1.02135182123428	0.473419118406493	0.587069443111355	0.844541716260795
snR161	0.67204784205097	0.519296744547387	1.17984397715096	0.295667687471414	0.645868943487361
snR17a	-0.595863601464435	3.04375162148929	0.463111208635977	0.507230670803085	0.803921211101729
snR17b	0.254656215164382	3.16291501288272	0.132007961432236	0.721765991132961	0.909613985210636
snR189	-0.234933793043738	0.945325459003077	0.172087019960628	0.684526551216175	0.892030393796905
snR19	-0.168164081165002	5.13680481863168	0.374026060397655	0.5505834337344	0.825108851422872
snR190	-0.909038455970055	1.03617440154669	1.33612170554755	0.266992051955134	0.61517635547998
snR3	0.0435472713936398	1.59899661235459	0.00483017741485732	0.94557125702834	0.985474478207579
snR30	-0.172175630281098	5.46133465419575	0.0789166925011709	0.782864212486796	0.934857668403513
snR31	0.854452650472395	3.35197270288878	4.11528683223905	0.0618857179600007	0.279119845494336
snR32	0.900735899267159	2.66916529176824	8.34469245490631	0.0118662585439179	0.0892919696195992
snR33	0.386074779654932	4.17400064383982	0.622866226461613	0.443095632181298	0.765548856714124
snR34	0.390303526179146	2.7486184273047	1.39627646121788	0.267045617412676	0.61517635547998
snR35	0.39910967229991	2.20676390205496	0.553536384873495	0.469133791642935	0.782015662351881
snR36	0.328248709129908	1.7263674821729	0.395281819134791	0.539620662117595	0.820135524334614
snR37	0.329663859708171	3.29173019895684	0.509495849657302	0.487042910100543	0.791934104810733
snR39B	0.583789334517922	2.19861755352607	1.46723097688785	0.245757851183432	0.593909832715377
snR4	0.500563969396366	3.49032540916374	2.64924684619049	0.125802628133818	0.423849679803731
snR40	0.642049216403155	0.260347186341058	1.61244546033643	0.254213303628559	0.602381591698826
snR41	0.295261998658091	3.2768141379763	0.661995259669491	0.429426397140435	0.753477847888495
snR42	0.364883671708226	2.64545120239825	1.52295111019212	0.304874982589513	0.653094786640293
snR43	1.00913488457215	4.410626041675	8.26343076265413	0.012201804689285	0.0913442700864931
snR45	0.786609017711236	0.876794091017515	3.1561155115193	0.100184764124	0.374997977173427
snR46	0.301085343448187	2.51196281343002	0.317353823500539	0.582079470679414	0.84126343619852
snR47	0.826515434711542	1.14678335603419	4.41119823794942	0.0661931049925947	0.289904311633058
snR48	1.29738976375847	0.302525982604406	6.81120252583069	0.0205292487572772	0.130537415766047
snR49	0.720360735598403	3.82166401198235	8.5063344048748	0.0173023276564475	0.116084589660447
snR5	0.115042894329075	1.61494069757842	0.05415200414209	0.819344659612064	0.943707223062585
snR50	0.322509823014942	1.44031689825015	0.425578517814065	0.524693782250473	0.810418078499158
snR51	1.00400686540396	2.23349200157163	8.38493783739973	0.0117040354515855	0.0885795658689509
snR52	1.52875014212423	-0.776941580975108	2.59835156627695	0.129197936276762	0.431076555125585
snR53	0.790332543882019	-0.772524186767013	0.607476172727883	0.448666232901146	0.768525301942903
snR55	0.0146138235603782	0.529613275983152	0.000801900807668041	0.978783747815231	0.993917710615562
snR56	1.17311346994352	1.54830334791876	6.87791009406346	0.0200249526120052	0.129014703160255
snR57	0.190454619399746	1.44675512021647	0.170153003747339	0.68619933934683	0.892030393796905
snR58	-0.105170949137229	0.542210185360886	0.0240530326754096	0.878955442145579	0.96670750228203
snR6	1.00670712478836	-0.973869478476184	0.960609408434128	0.376976438095708	0.711953949491728
snR60	0.268351669593518	-0.282591804365148	0.117234293436131	0.737120424672375	0.916714927184973
snR61	1.06636513846796	2.0881440813395	5.31488219854585	0.0369046076146598	0.197726422561695
snR62	0.494841257753047	2.42099292810392	0.702245809307952	0.416054889194104	0.740262798835611
snR63	0.624150027206597	4.39279352830557	3.64942330755282	0.0767088163920035	0.317581664128601
snR64	0.5462880323786	0.847361352589519	1.02450382132455	0.328562796608338	0.668742617239515
snR65	0.661574444076398	1.55616857816339	3.80837793094159	0.110177566114488	0.393645351356656
snR66	0.717519445364582	1.6689753887913	4.53951326791232	0.0772947843569682	0.319057386962279
snR67	1.34416826537583	1.27819225675601	10.8530092132788	0.00529748603971234	0.0503463987173886
snR68	1.21830636194341	0.623681445411528	9.07325686409992	0.0163207679326019	0.111059962488736
snR69	-0.0710551627758843	0.713190507641327	0.0337527861707398	0.887262990171114	0.9711382922402
snR7-L	-1.07582599885397	-1.08866933064719	1.51317127283006	0.310368123066504	0.653823089217577
snR70	0.182754737842631	3.06863364406551	0.386649309530231	0.589668183731484	0.846905982003608
snR71	0.913082090858287	1.08588621917694	4.41880037983853	0.0540493009584988	0.257428980620448
snR72	1.27030196107133	0.450507347876112	5.45084276832538	0.0349038800434314	0.191518352863058
snR73	0.321296785064034	0.161960557425414	0.263564286356397	0.615657325135718	0.858087274441043
snR74	1.10220982498075	-0.114268082981186	3.24219034869593	0.0932574061320536	0.358369896308389
snR75	-0.548242630971328	-0.30046308208183	0.364737781529237	0.5555105400117	0.827730710999426
snR76	0.883704619113368	1.78508538460102	6.85585643545873	0.0266003323624624	0.158732367924463
snR77	0.721116127931657	1.85453014957996	2.75428649672313	0.119134172135223	0.410976471523733
snR78	-0.106429311305995	0.182325810816083	0.0184390298001318	0.893912811834256	0.972414182338894
snR79	1.32042355701093	0.657794560017654	11.2888556852557	0.0087978697537636	0.072278871850883
snR8	-0.394523368582888	2.78682102419873	0.37381771704585	0.550693016853615	0.825108851422872
snR80	2.10741039346566	-0.0988918609522203	8.34374580437188	0.0118701055327376	0.0892919696195992
snR81	-0.470201020625824	1.65707288626376	0.543359247594678	0.473171308362973	0.785104834198503
snR82	-0.169449734214196	3.87617899929138	0.315586189071494	0.583120886132934	0.842180176714217
snR83	0.874238491555599	4.12820852391373	1.96288063139791	0.182898912102724	0.520321240931465
snR84	0.17115941402499	3.34034072621235	0.18582412917032	0.672953627930712	0.888396131660922
snR85	0.551538733651672	1.84260899168421	2.23986730526293	0.161796005408628	0.490046856791579
snR86	0.0596800950624842	6.79739245777037	0.127284917293446	0.817145480514761	0.942372939285933
snR87	1.29709076412714	0.368836288165085	4.13169461366317	0.0614290628212676	0.278023966276105
snR9	0.296275373109523	4.10035990447405	0.708681980062093	0.413977685435241	0.738684737150979
tA%28AGC%29D	-2.11413395655623	-0.978478591331481	2.9993749463385	0.113807384112342	0.401300355568859
tA%28AGC%29F	-1.07582599885397	-1.08866933064719	1.51317127283006	0.310368123066504	0.653823089217577
tA%28AGC%29G	0.320717787496688	-1.03215305853902	0.100717772294141	0.791146929047529	0.93628101092686
tA%28AGC%29H	-0.234961412763975	-0.597474798933081	0.0741837128702988	0.78930072017903	0.935637348148657
tA%28AGC%29J	0.332312312464578	-1.03092612509286	0.100299000032509	0.786796907115351	0.935637348148657
tA%28AGC%29K1	-2.11754127206916	-0.977942106208312	3.91096694081867	0.0819186650964241	0.330336085502539
tA%28AGC%29K2	-2.12569087501566	-0.976651473927737	3.7315296602183	0.0820440895663011	0.330627025875627
tA%28AGC%29L	0.994300657644246	-0.975597152730804	1.0024528667599	0.380947639809913	0.715761747702186
tA%28AGC%29M1	1.40813831131854	-1.08566696544467	2.0176824573395	0.193009926088419	0.530934259928106
tA%28AGC%29M2	1.85363804055574	-0.872358330973978	3.78273376974861	0.080218439622778	0.326123383093563
tA%28AGC%29P	0.824170972751042	-0.777815844952536	0.729949825489979	0.407227677734763	0.733600861544831
tA%28UGC%29A	1.52721145304338	-0.774468721525211	3.14626345670218	0.113246464819588	0.400004303170384
tA%28UGC%29E	-0.0564721843264741	-0.871599745760625	0.00234458261907333	0.962062201959627	0.988944824624448
tA%28UGC%29G	0.839765973983346	-0.8727824523411	0.696453086493411	0.41793844607624	0.741912470351586
tA%28UGC%29L	-0.753463977322523	-0.921809060378591	0.508698230887094	0.511187994160696	0.804524308725453
tA%28UGC%29O	0.269596416872141	0.256954494424577	0.0971516270784383	0.759850852371783	0.928652697421604
tC%28GCA%29B	-1.70026343991482	-1.03046516267517	2.46617923890694	0.15214806004816	0.475217496151351
tC%28GCA%29G	1.010350996254	-0.978318713871296	1.11746377485887	0.375761098684903	0.711854077486953
tC%28GCA%29P1	1.07189544836042	-0.72908645692015	2.23742373960354	0.242509818461738	0.590897500342971
tC%28GCA%29P2	-1.09094907063237	-1.08639983387304	1.3799486330042	0.30834507540156	0.653548339461093
tD%28GUC%29B	0.863667306882852	-0.869038514864155	0.792681171461921	0.404107465295479	0.731497448808058
tD%28GUC%29D	2.11901273032984	-1.02736050894234	2.71748690163578	0.137612567936178	0.449249656292436
tD%28GUC%29G1	4.03976609646226	-0.676621530266883	7.91974151612032	0.022544570009068	0.139493122109946
tD%28GUC%29G2	1.25984830154341	-0.473741063738764	2.76004897211949	0.118781002115674	0.410976471523733
tD%28GUC%29I1	2.14126307322652	-0.818738597242182	4.46909012815471	0.0528672060278342	0.253925060122691
tD%28GUC%29I2	-0.295975157724379	-0.9772780883503	0.0833867550128956	0.798888117548963	0.936356405235462
tD%28GUC%29J1	1.83094398763105	-0.870580957800521	4.44482361732705	0.0831798169881028	0.333094282782922
tD%28GUC%29J2	0.300842569148842	-1.03017098544828	0.087712624372064	0.79868293505482	0.936356405235462
tD%28GUC%29J3	1.83132453754955	-0.87095600321585	3.57048135676385	0.0831309551209294	0.333094282782922
tD%28GUC%29J4	-0.17319779696937	-0.725670679067069	0.0285770333529339	0.868168295452148	0.962723665760833
tD%28GUC%29K	1.76495016276254	-0.726828839330384	3.84944181356977	0.0698776657192565	0.29862026817566
tD%28GUC%29L1	-1.09094907063237	-1.08639983387304	1.3799486330042	0.30834507540156	0.653548339461093
tD%28GUC%29L2	-1.09094907063237	-1.08639983387304	1.3799486330042	0.30834507540156	0.653548339461093
tD%28GUC%29M	2.09999489230395	-1.02942570312245	3.87576973694081	0.0842720127259265	0.334822094095454
tD%28GUC%29N	2.55381452098744	-0.727916577088113	11.3047328668708	0.0090852112686527	0.0741879225437614
tD%28GUC%29O	2.39734282039103	-0.250721975887378	4.85985463023254	0.0446513000867647	0.226024443995482
tE%28UUC%29B	-1.70806481437366	-1.02926496213605	2.36799519647337	0.154702810163774	0.479036503505206
tE%28UUC%29C	0.99150998429944	-0.976478070544039	1.02754054299638	0.381860109300367	0.716506686827395
tE%28UUC%29E1	1.47025968311388	-0.922449349337173	2.45784219061391	0.1783630232149	0.516673962437071
tE%28UUC%29E2	0.884095603845665	-0.872151034599145	0.898189275240301	0.395421122871723	0.725903351516927
tE%28UUC%29E3	1.22665253213802	-0.822149956920487	2.06737655952207	0.217849047387997	0.559349819724643
tE%28UUC%29G1	0.0638087592526177	-0.557033329247956	0.00685216198134833	0.939282145519931	0.984386442733464
tE%28UUC%29G2	-0.292125128596272	-0.974868893644084	0.0761649592595135	0.800582716949297	0.936725331830929
tE%28UUC%29G3	2.14942350523783	-0.820260450883981	4.67303384782259	0.0483757179945963	0.239409653807388
tE%28UUC%29I	0.877540789554129	-0.87047530919378	0.700000460003373	0.416783399294991	0.740766612991221
tE%28UUC%29J	1.75023224315992	-0.725545983026592	3.25853914075208	0.0925150620101272	0.357057509225653
